2.288 -2.612 -0.000110142
2.288 -2.512 -5.40943e-05
2.288 -2.412 -1.86519e-05
2.288 -2.312 -1.00086e-05
2.288 -2.212 -3.6076e-05
2.288 -2.112 -0.000107269
2.288 -2.012 -0.000237283
2.288 -1.912 -0.000443863
2.288 -1.812 -0.000749477
2.288 -1.712 -0.00118168
2.288 -1.612 -0.00177275
2.288 -1.512 -0.00255782
2.288 -1.412 -0.00357042
2.288 -1.312 -0.00483349
2.288 -1.212 -0.00634354
2.288 -1.112 -0.00804457
2.288 -1.012 -0.00978867
2.288 -0.912 -0.0112811
2.288 -0.812 -0.0120132
2.288 -0.712 -0.0112005
2.288 -0.612 -0.00776817
2.288 -0.512 -0.000477426
2.288 -0.412 0.0116616
2.288 -0.312 0.0285544
2.288 -0.212 0.0477751
2.288 -0.112 0.0640817
2.288 -0.012 0.071472
2.288 0.088 0.0668601
2.288 0.188 0.052196
2.288 0.288 0.0331136
2.288 0.388 0.015329
2.288 0.488 0.00197605
2.288 0.588 -0.00640997
2.288 0.688 -0.0106533
2.288 0.788 -0.0119848
2.288 0.888 -0.011538
2.288 0.988 -0.0101692
2.288 1.088 -0.00844841
2.288 1.188 -0.00671517
2.288 1.288 -0.00514711
2.288 1.388 -0.0038181
2.288 1.488 -0.00274144
2.288 1.588 -0.00189879
2.288 1.688 -0.0012582
2.288 1.788 -0.00078449
2.288 1.888 -0.000444577
2.288 1.988 -0.000209889
2.288 2.088 -5.69878e-05
2.288 2.188 3.26542e-05
2.288 2.288 7.32834e-05
2.288 2.388 7.56308e-05
2.288 2.488 4.77168e-05
2.288 2.588 -4.31593e-06
2.288 2.688 -7.52885e-05
2.288 2.788 -0.000159921
2.288 2.888 -0.000251568
2.288 2.988 -0.000340798
2.288 3.088 -0.000414122
2.288 3.188 -0.000453597
2.288 3.288 -0.000438782
2.288 3.388 -0.000353557
2.288 3.488 -0.00019753
2.288 3.588 3.06804e-07
2.288 3.688 0.000175488
2.288 3.788 0.00025446
2.288 3.888 0.000202987
2.288 3.988 5.11961e-05
2.288 4.088 -0.000129618
2.288 4.188 -0.000275282
2.288 4.288 -0.000356479
2.288 4.388 -0.000373443
2.288 4.488 -0.000342157
2.288 4.588 -0.000282764
2.288 4.688 -0.00021242
2.288 4.788 -0.000143114
2.288 4.888 -8.18943e-05
2.388 -4.912 -0.000106213
2.388 -4.812 -0.00015541
2.388 -4.712 -0.000212499
2.388 -4.612 -0.000274099
2.388 -4.512 -0.000334201
2.388 -4.412 -0.0003841
2.388 -4.312 -0.00041348
2.388 -4.212 -0.000413451
2.388 -4.112 -0.000381932
2.388 -4.012 -0.000329142
2.388 -3.912 -0.000278308
2.388 -3.812 -0.000257532
2.388 -3.712 -0.000282995
2.388 -3.612 -0.000346876
2.388 -3.512 -0.000422567
2.388 -3.412 -0.000481654
2.388 -3.312 -0.00050675
2.388 -3.212 -0.000494224
2.388 -3.112 -0.000450386
2.388 -3.012 -0.000385564
2.388 -2.912 -0.000310095
2.388 -2.812 -0.00023255
2.388 -2.712 -0.000159483
2.388 -2.612 -9.59535e-05
2.388 -2.512 -4.63281e-05
2.388 -2.412 -1.5103e-05
2.388 -2.312 -7.66212e-06
2.388 -2.212 -3.09745e-05
2.388 -2.112 -9.42641e-05
2.388 -2.012 -0.000209678
2.388 -1.912 -0.000392946
2.388 -1.812 -0.000663932
2.388 -1.712 -0.0010469
2.388 -1.612 -0.00157009
2.388 -1.512 -0.00226395
2.388 -1.412 -0.00315716
2.388 -1.312 -0.00426881
2.388 -1.212 -0.00559513
2.388 -1.112 -0.00708861
2.388 -1.012 -0.00862789
2.388 -0.912 -0.00997892
2.388 -0.812 -0.0107534
2.388 -0.712 -0.010381
2.388 -0.612 -0.00813249
2.388 -0.512 -0.00325234
2.388 -0.412 0.00472393
2.388 -0.312 0.0154531
2.388 -0.212 0.0272501
2.388 -0.112 0.0370321
2.388 -0.012 0.0414196
2.388 0.088 0.0386846
2.388 0.188 0.0299192
2.388 0.288 0.018286
2.388 0.388 0.00708958
2.388 0.488 -0.0016204
2.388 0.588 -0.00722044
2.388 0.688 -0.010034
2.388 0.788 -0.0107837
2.388 0.888 -0.0102231
2.388 0.988 -0.00896554
2.388 1.088 -0.00744168
2.388 1.188 -0.00591889
2.388 1.288 -0.00454178
2.388 1.388 -0.00337252
2.388 1.488 -0.00242318
2.388 1.588 -0.00167872
2.388 1.688 -0.00111201
2.388 1.788 -0.000692629
2.388 1.888 -0.00039171
2.388 1.988 -0.000184126
2.388 2.088 -4.91557e-05
2.388 2.188 2.96406e-05
2.388 2.288 6.49349e-05
2.388 2.388 6.62781e-05
2.388 2.488 4.07896e-05
2.388 2.588 -6.13744e-06
2.388 2.688 -7.00833e-05
2.388 2.788 -0.000146762
2.388 2.888 -0.00023108
2.388 2.988 -0.000316171
2.388 3.088 -0.00039266
2.388 3.188 -0.00044868
2.388 3.288 -0.000471509
2.388 3.388 -0.000451743
2.388 3.488 -0.000390179
2.388 3.588 -0.000303666
2.388 3.688 -0.000224153
2.388 3.788 -0.000186152
2.388 3.888 -0.000205731
2.388 3.988 -0.000269291
2.388 4.088 -0.000343935
2.388 4.188 -0.000398408
2.388 4.288 -0.000416081
2.388 4.388 -0.000396187
2.388 4.488 -0.000348077
2.388 4.588 -0.000284196
2.388 4.688 -0.000215707
2.388 4.788 -0.000150689
2.388 4.888 -9.39651e-05
2.488 -4.912 -0.000106877
2.488 -4.812 -0.000151183
2.488 -4.712 -0.000202849
2.488 -4.612 -0.000259652
2.488 -4.512 -0.00031764
2.488 -4.412 -0.000371191
2.488 -4.312 -0.000413805
2.488 -4.212 -0.00043994
2.488 -4.112 -0.000447727
2.488 -4.012 -0.000441433
2.488 -3.912 -0.0004314
2.488 -3.812 -0.000429549
2.488 -3.712 -0.000442329
2.488 -3.612 -0.000466184
2.488 -3.512 -0.000489502
2.488 -3.412 -0.000499335
2.488 -3.312 -0.000487564
2.488 -3.212 -0.000452919
2.488 -3.112 -0.000399358
2.488 -3.012 -0.000333319
2.488 -2.912 -0.000261504
2.488 -2.812 -0.000189731
2.488 -2.712 -0.000122688
2.488 -2.612 -6.42322e-05
2.488 -2.512 -1.7921e-05
2.488 -2.412 1.23902e-05
2.488 -2.312 2.19707e-05
2.488 -2.212 4.66198e-06
2.488 -2.112 -4.76688e-05
2.488 -2.012 -0.000145681
2.488 -1.912 -0.000303106
2.488 -1.812 -0.000537204
2.488 -1.712 -0.00086895
2.488 -1.612 -0.00132263
2.488 -1.512 -0.00192434
2.488 -1.412 -0.00269854
2.488 -1.312 -0.00366182
2.488 -1.212 -0.00481234
2.488 -1.112 -0.00611412
2.488 -1.012 -0.00747557
2.488 -0.912 -0.00872422
2.488 -0.812 -0.00958376
2.488 -0.712 -0.00966758
2.488 -0.612 -0.00851333
2.488 -0.512 -0.00569178
2.488 -0.412 -0.00101522
2.488 -0.312 0.0051806
2.488 -0.212 0.0118201
2.488 -0.112 0.0171939
2.488 -0.012 0.0195699
2.488 0.088 0.0180915
2.488 0.188 0.0132983
2.488 0.288 0.00679291
2.488 0.388 0.000364461
2.488 0.488 -0.00473173
2.488 0.588 -0.00799465
2.488 0.688 -0.00951295
2.488 0.788 -0.00968069
2.488 0.888 -0.00896568
2.488 0.988 -0.00777805
2.488 1.088 -0.00642104
2.488 1.188 -0.00509028
2.488 1.288 -0.00389444
2.488 1.388 -0.00288073
2.488 1.488 -0.00205761
2.488 1.588 -0.00141186
2.488 1.688 -0.000920301
2.488 1.788 -0.000556944
2.488 1.888 -0.000297005
2.488 1.988 -0.000118783
2.488 2.088 -4.29007e-06
2.488 2.188 6.08372e-05
2.488 2.288 8.7741e-05
2.488 2.388 8.48808e-05
2.488 2.488 5.85982e-05
2.488 2.588 1.3689e-05
2.488 2.688 -4.60028e-05
2.488 2.788 -0.000116946
2.488 2.888 -0.000195241
2.488 2.988 -0.000275966
2.488 3.088 -0.000352742
2.488 3.188 -0.000417847
2.488 3.288 -0.000463324
2.488 3.388 -0.000483384
2.488 3.488 -0.000477725
2.488 3.588 -0.000454098
2.488 3.688 -0.000427172
2.488 3.788 -0.000412043
2.488 3.888 -0.000415677
2.488 3.988 -0.000432694
2.488 4.088 -0.000449228
2.488 4.188 -0.000451381
2.488 4.288 -0.000431832
2.488 4.388 -0.000391121
2.488 4.488 -0.000335097
2.488 4.588 -0.000271524
2.488 4.688 -0.000207547
2.488 4.788 -0.000148442
2.488 4.888 -9.73716e-05
2.588 -4.912 -0.000101702
2.588 -4.812 -0.000140483
2.588 -4.712 -0.000185823
2.588 -4.612 -0.000236291
2.588 -4.512 -0.000289296
2.588 -4.412 -0.000341165
2.588 -4.312 -0.000387637
2.588 -4.212 -0.000424883
2.588 -4.112 -0.000450864
2.588 -4.012 -0.000466396
2.588 -3.912 -0.000474985
2.588 -3.812 -0.000480901
2.588 -3.712 -0.000486335
2.588 -3.612 -0.000489624
2.588 -3.512 -0.000486023
2.588 -3.412 -0.000470408
2.588 -3.312 -0.000439847
2.588 -3.212 -0.000394599
2.588 -3.112 -0.000337533
2.588 -3.012 -0.000272859
2.588 -2.912 -0.00020499
2.588 -2.812 -0.000137897
2.588 -2.712 -7.49665e-05
2.588 -2.612 -1.92025e-05
2.588 -2.512 2.64069e-05
2.588 -2.412 5.84633e-05
2.588 -2.312 7.27333e-05
2.588 -2.212 6.37339e-05
2.588 -2.112 2.43096e-05
2.588 -2.012 -5.48103e-05
2.588 -1.912 -0.00018546
2.588 -1.812 -0.00038242
2.588 -1.712 -0.000663574
2.588 -1.612 -0.00104958
2.588 -1.512 -0.00156266
2.588 -1.412 -0.00222387
2.588 -1.312 -0.00304825
2.588 -1.212 -0.00403694
2.588 -1.112 -0.00516582
2.588 -1.012 -0.00637096
2.588 -0.912 -0.00753295
2.588 -0.812 -0.00846552
2.588 -0.712 -0.00891834
2.588 -0.612 -0.00860891
2.588 -0.512 -0.00729848
2.588 -0.412 -0.00491556
2.588 -0.312 -0.00169634
2.588 -0.212 0.00173996
2.588 -0.112 0.00449217
2.588 -0.012 0.00569924
2.588 0.088 0.00494929
2.588 0.188 0.00250086
2.588 0.288 -0.000857676
2.588 0.388 -0.00419828
2.588 0.488 -0.00681618
2.588 0.588 -0.0083852
2.588 0.688 -0.00891508
2.588 0.788 -0.00861711
2.588 0.888 -0.00777212
2.588 0.988 -0.00664248
2.588 1.088 -0.00543091
2.588 1.188 -0.0042722
2.588 1.288 -0.00324227
2.588 1.388 -0.00237345
2.588 1.488 -0.00166961
2.588 1.588 -0.00111831
2.588 1.688 -0.000699513
2.588 1.788 -0.000391101
2.588 1.888 -0.000172007
2.588 1.988 -2.37491e-05
2.588 2.088 6.90702e-05
2.588 2.188 0.000118832
2.588 2.288 0.000135242
2.588 2.388 0.000125776
2.588 2.488 9.61262e-05
2.588 2.588 5.06431e-05
2.588 2.688 -7.21959e-06
2.588 2.788 -7.44414e-05
2.588 2.888 -0.000147951
2.588 2.988 -0.000224176
2.588 3.088 -0.000298756
2.588 3.188 -0.000366611
2.588 3.288 -0.000422574
2.588 3.388 -0.000462661
2.588 3.488 -0.000485657
2.588 3.588 -0.000494135
2.588 3.688 -0.000493782
2.588 3.788 -0.00049065
2.588 3.888 -0.000487695
2.588 3.988 -0.000483112
2.588 4.088 -0.000471843
2.588 4.188 -0.000448964
2.588 4.288 -0.000412456
2.588 4.388 -0.00036391
2.588 4.488 -0.000307495
2.588 4.588 -0.000248304
2.588 4.688 -0.000190979
2.588 4.788 -0.000138959
2.588 4.888 -9.42847e-05
2.688 -4.912 -9.27255e-05
2.688 -4.812 -0.000125763
2.688 -4.712 -0.000164397
2.688 -4.612 -0.000207691
2.688 -4.512 -0.000253911
2.688 -4.412 -0.000300576
2.688 -4.312 -0.000344732
2.688 -4.212 -0.000383501
2.688 -4.112 -0.000414761
2.688 -4.012 -0.00043766
2.688 -3.912 -0.000452583
2.688 -3.812 -0.000460425
2.688 -3.712 -0.000461538
2.688 -3.612 -0.000455093
2.688 -3.512 -0.000439369
2.688 -3.412 -0.00041276
2.688 -3.312 -0.000374761
2.688 -3.212 -0.000326362
2.688 -3.112 -0.000269794
2.688 -3.012 -0.000207938
2.688 -2.912 -0.000143777
2.688 -2.812 -8.00882e-05
2.688 -2.712 -1.94063e-05
2.688 -2.612 3.5811e-05
2.688 -2.512 8.29192e-05
2.688 -2.412 0.000118794
2.688 -2.312 0.000139543
2.688 -2.212 0.00014023
2.688 -2.112 0.000114567
2.688 -2.012 5.45676e-05
2.688 -1.912 -4.98415e-05
2.688 -1.812 -0.000211172
2.688 -1.712 -0.000444549
2.688 -1.612 -0.000767492
2.688 -1.512 -0.00119898
2.688 -1.412 -0.00175742
2.688 -1.312 -0.00245698
2.688 -1.212 -0.00330193
2.688 -1.112 -0.00427862
2.688 -1.012 -0.00534575
2.688 -0.912 -0.00642474
2.688 -0.812 -0.00739419
2.688 -0.712 -0.00809499
2.688 -0.612 -0.008354
2.688 -0.512 -0.0080322
2.688 -0.412 -0.00709366
2.688 -0.312 -0.00567285
2.688 -0.212 -0.00409713
2.688 -0.112 -0.00281958
2.688 -0.012 -0.00225747
2.688 0.088 -0.00260633
2.688 0.188 -0.00374366
2.688 0.288 -0.00528988
2.688 0.388 -0.00678306
2.688 0.488 -0.00785551
2.688 0.588 -0.00832567
2.688 0.688 -0.00819382
2.688 0.788 -0.00758096
2.688 0.888 -0.00665737
2.688 0.988 -0.00558854
2.688 1.088 -0.00450598
2.688 1.188 -0.00349836
2.688 1.288 -0.00261522
2.688 1.388 -0.00187604
2.688 1.488 -0.0012802
2.688 1.588 -0.000815433
2.688 1.688 -0.000464105
2.688 1.788 -0.000207275
2.688 1.888 -2.70749e-05
2.688 1.988 9.21266e-05
2.688 2.088 0.000163366
2.688 2.188 0.000197185
2.688 2.288 0.000201953
2.688 2.388 0.000184258
2.688 2.488 0.000149266
2.688 2.588 0.000101034
2.688 2.688 4.28103e-05
2.688 2.788 -2.26629e-05
2.688 2.888 -9.28187e-05
2.688 2.988 -0.000164953
2.688 3.088 -0.000236002
2.688 3.188 -0.000302537
2.688 3.288 -0.000361063
2.688 3.388 -0.00040864
2.688 3.488 -0.00044363
2.688 3.588 -0.000466159
2.688 3.688 -0.000477852
2.688 3.788 -0.000480774
2.688 3.888 -0.000476135
2.688 3.988 -0.000463683
2.688 4.088 -0.00044224
2.688 4.188 -0.00041095
2.688 4.288 -0.000370328
2.688 4.388 -0.000322509
2.688 4.488 -0.000270745
2.688 4.588 -0.000218592
2.688 4.688 -0.000169183
2.688 4.788 -0.000124809
2.688 4.888 -8.68016e-05
2.788 -4.912 -8.16673e-05
2.788 -4.812 -0.000109112
2.788 -4.712 -0.000141141
2.788 -4.612 -0.000177115
2.788 -4.512 -0.000215833
2.788 -4.412 -0.000255545
2.788 -4.312 -0.000294104
2.788 -4.212 -0.000329255
2.788 -4.112 -0.000358995
2.788 -4.012 -0.000381862
2.788 -3.912 -0.000397009
2.788 -3.812 -0.000403993
2.788 -3.712 -0.000402445
2.788 -3.612 -0.000391862
2.788 -3.512 -0.000371711
2.788 -3.412 -0.000341765
2.788 -3.312 -0.000302421
2.788 -3.212 -0.000254806
2.788 -3.112 -0.000200618
2.788 -3.012 -0.000141857
2.788 -2.912 -8.05812e-05
2.788 -2.812 -1.88088e-05
2.788 -2.712 4.14404e-05
2.788 -2.612 9.7991e-05
2.788 -2.512 0.000148322
2.788 -2.412 0.000189393
2.788 -2.312 0.0002175
2.788 -2.212 0.000228145
2.788 -2.112 0.000215855
2.788 -2.012 0.000173889
2.788 -1.912 9.38483e-05
2.788 -1.812 -3.47416e-05
2.788 -1.712 -0.000224679
2.788 -1.612 -0.000490969
2.788 -1.512 -0.000850125
2.788 -1.412 -0.00131864
2.788 -1.312 -0.00191031
2.788 -1.212 -0.00263221
2.788 -1.112 -0.00347897
2.788 -1.012 -0.00442616
2.788 -0.912 -0.00542383
2.788 -0.812 -0.00639331
2.788 -0.712 -0.0072312
2.788 -0.612 -0.00782506
2.788 -0.512 -0.00808284
2.788 -0.412 -0.00797157
2.788 -0.312 -0.00755133
2.788 -0.212 -0.00698194
2.788 -0.112 -0.00648411
2.788 -0.012 -0.00625854
2.788 0.088 -0.00639837
2.788 0.188 -0.00684528
2.788 0.288 -0.00741717
2.788 0.388 -0.00788965
2.788 0.488 -0.00808275
2.788 0.588 -0.00791152
2.788 0.688 -0.00738899
2.788 0.788 -0.00659665
2.788 0.888 -0.00564519
2.788 0.988 -0.00464212
2.788 1.088 -0.00367284
2.788 1.188 -0.00279418
2.788 1.288 -0.00203632
2.788 1.388 -0.00140873
2.788 1.488 -0.000906956
2.788 1.588 -0.000518562
2.788 1.688 -0.000227576
2.788 1.788 -1.74478e-05
2.788 1.888 0.000127174
2.788 1.988 0.000219557
2.788 2.088 0.000270643
2.788 2.188 0.00028923
2.788 2.288 0.000282373
2.788 2.388 0.000255803
2.788 2.488 0.00021424
2.788 2.588 0.000161594
2.788 2.688 0.0001011
2.788 2.788 3.5453e-05
2.788 2.888 -3.30017e-05
2.788 2.988 -0.000102059
2.788 3.088 -0.000169466
2.788 3.188 -0.000232846
2.788 3.288 -0.000289791
2.788 3.388 -0.000338128
2.788 3.488 -0.000376275
2.788 3.588 -0.000403475
2.788 3.688 -0.000419774
2.788 3.788 -0.000425676
2.788 3.888 -0.00042172
2.788 3.988 -0.000408273
2.788 4.088 -0.000385703
2.788 4.188 -0.00035478
2.788 4.288 -0.000316992
2.788 4.388 -0.000274547
2.788 4.488 -0.000230066
2.788 4.588 -0.000186158
2.788 4.688 -0.000145029
2.788 4.788 -0.000108264
2.788 4.888 -7.67661e-05
2.888 -4.912 -6.9875e-05
2.888 -4.812 -9.21495e-05
2.888 -4.712 -0.000118045
2.888 -4.612 -0.0001471
2.888 -4.512 -0.000178447
2.888 -4.412 -0.000210806
2.888 -4.312 -0.00024257
2.888 -4.212 -0.000271956
2.888 -4.112 -0.000297214
2.888 -4.012 -0.000316817
2.888 -3.912 -0.000329565
2.888 -3.812 -0.00033458
2.888 -3.712 -0.000331247
2.888 -3.612 -0.000319156
2.888 -3.512 -0.000298136
2.888 -3.412 -0.000268342
2.888 -3.312 -0.000230313
2.888 -3.212 -0.000184963
2.888 -3.112 -0.000133481
2.888 -3.012 -7.72107e-05
2.888 -2.912 -1.75886e-05
2.888 -2.812 4.38363e-05
2.888 -2.712 0.000105291
2.888 -2.612 0.000164631
2.888 -2.512 0.000219213
2.888 -2.412 0.000265852
2.888 -2.312 0.000300869
2.888 -2.212 0.000320161
2.888 -2.112 0.000319162
2.888 -2.012 0.00029256
2.888 -1.912 0.000233733
2.888 -1.812 0.000134102
2.888 -1.712 -1.73161e-05
2.888 -1.612 -0.000233848
2.888 -1.512 -0.000530514
2.888 -1.412 -0.000922755
2.888 -1.312 -0.00142443
2.888 -1.212 -0.00204488
2.888 -1.112 -0.00278481
2.888 -1.012 -0.00363131
2.888 -0.912 -0.00455277
2.888 -0.812 -0.00549589
2.888 -0.712 -0.00638756
2.888 -0.612 -0.00714459
2.888 -0.512 -0.00769273
2.888 -0.412 -0.00799163
2.888 -0.312 -0.00805672
2.888 -0.212 -0.00796423
2.888 -0.112 -0.00782897
2.888 -0.012 -0.00775814
2.888 0.088 -0.00780192
2.888 0.188 -0.00792882
2.888 0.288 -0.00804124
2.888 0.388 -0.00802133
2.888 0.488 -0.00778037
2.888 0.588 -0.00728781
2.888 0.688 -0.00657213
2.888 0.788 -0.00570175
2.888 0.888 -0.00475974
2.888 0.988 -0.00382288
2.888 1.088 -0.00294974
2.888 1.188 -0.00217711
2.888 1.288 -0.00152217
2.888 1.388 -0.000987235
2.888 1.488 -0.000564863
2.888 1.588 -0.00024218
2.888 1.688 -4.06088e-06
2.888 1.788 0.000164668
2.888 1.888 0.000277772
2.888 1.988 0.00034677
2.888 2.088 0.000380719
2.888 2.188 0.000386567
2.888 2.288 0.000369827
2.888 2.388 0.000335208
2.888 2.488 0.000286981
2.888 2.588 0.000229048
2.888 2.688 0.000164856
2.888 2.788 9.73213e-05
2.888 2.888 2.88425e-05
2.888 2.988 -3.85738e-05
2.888 3.088 -0.000103149
2.888 3.188 -0.000163199
2.888 3.288 -0.000217092
2.888 3.388 -0.000263319
2.888 3.488 -0.000300641
2.888 3.588 -0.000328229
2.888 3.688 -0.000345714
2.888 3.788 -0.000353135
2.888 3.888 -0.000350837
2.888 3.988 -0.000339412
2.888 4.088 -0.000319748
2.888 4.188 -0.000293114
2.888 4.288 -0.000261192
2.888 4.388 -0.000225984
2.888 4.488 -0.000189597
2.888 4.588 -0.000153998
2.888 4.688 -0.000120799
2.888 4.788 -9.11391e-05
2.888 4.888 -6.56628e-05
2.988 -4.912 -5.83193e-05
2.988 -4.812 -7.60171e-05
2.988 -4.712 -9.64827e-05
2.988 -4.612 -0.000119366
2.988 -4.512 -0.000144015
2.988 -4.412 -0.000169474
2.988 -4.312 -0.000194519
2.988 -4.212 -0.000217752
2.988 -4.112 -0.000237723
2.988 -4.012 -0.000253064
2.988 -3.912 -0.000262593
2.988 -3.812 -0.000265366
2.988 -3.712 -0.000260702
2.988 -3.612 -0.00024818
2.988 -3.512 -0.00022764
2.988 -3.412 -0.000199186
2.988 -3.312 -0.000163163
2.988 -3.212 -0.000120117
2.988 -3.112 -7.07483e-05
2.988 -3.012 -1.58884e-05
2.988 -2.912 4.34529e-05
2.988 -2.812 0.000105968
2.988 -2.712 0.000169878
2.988 -2.612 0.000232773
2.988 -2.512 0.000291557
2.988 -2.412 0.000342581
2.988 -2.312 0.000381979
2.988 -2.212 0.000406094
2.988 -2.112 0.000411672
2.988 -2.012 0.00039549
2.988 -1.912 0.000353316
2.988 -1.812 0.000278578
2.988 -1.712 0.000161487
2.988 -1.612 -1.08417e-05
2.988 -1.512 -0.000253358
2.988 -1.412 -0.000581587
2.988 -1.312 -0.00100992
2.988 -1.212 -0.00154947
2.988 -1.112 -0.00220498
2.988 -1.012 -0.0029706
2.988 -0.912 -0.003825
2.988 -0.812 -0.00472742
2.988 -0.712 -0.00561706
2.988 -0.612 -0.00641918
2.988 -0.512 -0.00705978
2.988 -0.412 -0.00748794
2.988 -0.312 -0.00769807
2.988 -0.212 -0.00773936
2.988 -0.112 -0.00770041
2.988 -0.012 -0.00766934
2.988 0.088 -0.00768844
2.988 0.188 -0.0077311
2.988 0.288 -0.00771635
2.988 0.388 -0.00755133
2.988 0.488 -0.00717481
2.988 0.588 -0.00657922
2.988 0.688 -0.00580629
2.988 0.788 -0.00492663
2.988 0.888 -0.00401647
2.988 0.988 -0.00314086
2.988 1.088 -0.00234562
2.988 1.188 -0.00165667
2.988 1.288 -0.00108342
2.988 1.388 -0.000623562
2.988 1.488 -0.000267506
2.988 1.588 -1.63289e-06
2.988 1.688 0.000189407
2.988 1.788 0.00032091
2.988 1.888 0.000406475
2.988 1.988 0.000456709
2.988 2.088 0.0004788
2.988 2.188 0.000477224
2.988 2.288 0.00045515
2.988 2.388 0.000415704
2.988 2.488 0.000362539
2.988 2.588 0.00029971
2.988 2.688 0.000231209
2.988 2.788 0.000160536
2.988 2.888 9.04802e-05
2.988 2.988 2.31436e-05
2.988 3.088 -3.99037e-05
2.988 3.188 -9.74272e-05
2.988 3.288 -0.000148382
2.988 3.388 -0.000191852
2.988 3.488 -0.000227074
2.988 3.588 -0.000253496
2.988 3.688 -0.000270847
2.988 3.788 -0.000279161
2.988 3.888 -0.000278793
2.988 3.988 -0.000270412
2.988 4.088 -0.000255009
2.988 4.188 -0.00023388
2.988 4.288 -0.00020857
2.988 4.388 -0.000180764
2.988 4.488 -0.000152132
2.988 4.588 -0.000124173
2.988 4.688 -9.8092e-05
2.988 4.788 -7.47346e-05
2.988 4.888 -5.45842e-05
3.088 -4.912 -4.76313e-05
3.088 -4.812 -6.14215e-05
3.088 -4.712 -7.72656e-05
3.088 -4.612 -9.48857e-05
3.088 -4.512 -0.000113783
3.088 -4.412 -0.00013323
3.088 -4.312 -0.000152291
3.088 -4.212 -0.000169878
3.088 -4.112 -0.000184829
3.088 -4.012 -0.000196
3.088 -3.912 -0.000202347
3.088 -3.812 -0.000202987
3.088 -3.712 -0.000197233
3.088 -3.612 -0.000184605
3.088 -3.512 -0.000164819
3.088 -3.412 -0.000137765
3.088 -3.312 -0.000103472
3.088 -3.212 -6.20822e-05
3.088 -3.112 -1.38523e-05
3.088 -3.012 4.07869e-05
3.088 -2.912 0.000101089
3.088 -2.812 0.000165772
3.088 -2.712 0.000232757
3.088 -2.612 0.000298971
3.088 -2.512 0.000360356
3.088 -2.412 0.00041226
3.088 -2.312 0.000450276
3.088 -2.212 0.000471335
3.088 -2.112 0.000474428
3.088 -2.012 0.000460069
3.088 -1.912 0.000428101
3.088 -1.812 0.000374677
3.088 -1.712 0.000290343
3.088 -1.612 0.000160546
3.088 -1.512 -3.19575e-05
3.088 -1.412 -0.000304471
3.088 -1.312 -0.000672524
3.088 -1.212 -0.00114843
3.088 -1.112 -0.00173909
3.088 -1.012 -0.00244214
3.088 -0.912 -0.00324048
3.088 -0.812 -0.00409645
3.088 -0.712 -0.00494855
3.088 -0.612 -0.00571499
3.088 -0.512 -0.00630856
3.088 -0.412 -0.00666409
3.088 -0.312 -0.00677125
3.088 -0.212 -0.00669377
3.088 -0.112 -0.00655377
3.088 -0.012 -0.00647688
3.088 0.088 -0.00652446
3.088 0.188 -0.00665784
3.088 0.288 -0.00676099
3.088 0.388 -0.00670465
3.088 0.488 -0.00640791
3.088 0.588 -0.00586397
3.088 0.688 -0.0051276
3.088 0.788 -0.00428355
3.088 0.888 -0.00341676
3.088 0.988 -0.00259437
3.088 1.088 -0.0018598
3.088 1.188 -0.00123492
3.088 1.288 -0.000725509
3.088 1.388 -0.000326947
3.088 1.488 -2.83668e-05
3.088 1.588 0.000184953
3.088 1.688 0.00033018
3.088 1.788 0.000425218
3.088 1.888 0.000485993
3.088 1.988 0.000523528
3.088 2.088 0.000542696
3.088 2.188 0.000543739
3.088 2.288 0.000525512
3.088 2.388 0.000488271
3.088 2.488 0.000434677
3.088 2.588 0.000369223
3.088 2.688 0.000297013
3.088 2.788 0.000222708
3.088 2.888 0.000149961
3.088 2.988 8.13204e-05
3.088 3.088 1.84094e-05
3.088 3.188 -3.77868e-05
3.088 3.288 -8.66635e-05
3.088 3.388 -0.000127822
3.088 3.488 -0.000160991
3.088 3.588 -0.000186021
3.088 3.688 -0.000202922
3.088 3.788 -0.000211903
3.088 3.888 -0.00021341
3.088 3.988 -0.000208142
3.088 4.088 -0.000197046
3.088 4.188 -0.000181283
3.088 4.288 -0.000162162
3.088 4.388 -0.000141042
3.088 4.488 -0.000119227
3.088 4.588 -9.78635e-05
3.088 4.688 -7.78627e-05
3.088 4.788 -5.98678e-05
3.088 4.888 -4.4254e-05
3.188 -4.912 -3.81627e-05
3.188 -4.812 -4.87173e-05
3.188 -4.712 -6.07536e-05
3.188 -4.612 -7.40463e-05
3.188 -4.512 -8.82071e-05
3.188 -4.412 -0.000102678
3.188 -4.312 -0.00011674
3.188 -4.212 -0.000129553
3.188 -4.112 -0.000140197
3.188 -4.012 -0.000147741
3.188 -3.912 -0.000151297
3.188 -3.812 -0.000150065
3.188 -3.712 -0.000143365
3.188 -3.612 -0.000130639
3.188 -3.512 -0.000111437
3.188 -3.412 -8.53943e-05
3.188 -3.312 -5.22082e-05
3.188 -3.212 -1.16399e-05
3.188 -3.112 3.6431e-05
3.188 -3.012 9.18667e-05
3.188 -2.912 0.000154026
3.188 -2.812 0.000221412
3.188 -2.712 0.000291278
3.188 -2.612 0.00035932
3.188 -2.512 0.00041972
3.188 -2.412 0.000465879
3.188 -2.312 0.000492094
3.188 -2.212 0.000495981
3.188 -2.112 0.000480479
3.188 -2.012 0.0004533
